[ 2016-01-29T22:20:40+08:00 ] /admin.php | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 223 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 244 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003006s ]
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000115s ]
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003324s ]
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000205s ]
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003109s ]
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined index: value CommAction.class.php 第 277 行.
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | NOTIC: [2] Invalid argument supplied for foreach() CommAction.class.php 第 277 行.
[ 2016-01-29T23:25:04+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:27:19+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006439s ]
[ 2016-01-29T23:27:19+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000303s ]
[ 2016-01-29T23:27:19+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006778s ]
[ 2016-01-29T23:27:19+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000385s ]
[ 2016-01-29T23:27:19+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006545s ]
[ 2016-01-29T23:27:19+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:29:43+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006439s ]
[ 2016-01-29T23:29:43+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000291s ]
[ 2016-01-29T23:29:43+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006851s ]
[ 2016-01-29T23:29:43+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000380s ]
[ 2016-01-29T23:29:43+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.007523s ]
[ 2016-01-29T23:29:43+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:32:56+08:00 ] /admin.php?m=Order&a=index | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003122s ]
[ 2016-01-29T23:32:56+08:00 ] /admin.php?m=Order&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003300s ]
[ 2016-01-29T23:32:56+08:00 ] /admin.php?m=Order&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000219s ]
[ 2016-01-29T23:32:56+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 223 行.
[ 2016-01-29T23:32:56+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 244 行.
[ 2016-01-29T23:32:56+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:33:11+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003003s ]
[ 2016-01-29T23:33:11+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000163s ]
[ 2016-01-29T23:33:11+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003188s ]
[ 2016-01-29T23:33:11+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000212s ]
[ 2016-01-29T23:33:11+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002878s ]
[ 2016-01-29T23:33:11+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:34:12+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006498s ]
[ 2016-01-29T23:34:12+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000268s ]
[ 2016-01-29T23:34:12+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006996s ]
[ 2016-01-29T23:34:12+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000413s ]
[ 2016-01-29T23:34:12+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006280s ]
[ 2016-01-29T23:34:12+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:35:36+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006716s ]
[ 2016-01-29T23:35:36+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000307s ]
[ 2016-01-29T23:35:36+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.007380s ]
[ 2016-01-29T23:35:36+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000332s ]
[ 2016-01-29T23:35:36+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006186s ]
[ 2016-01-29T23:35:36+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:38:48+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006632s ]
[ 2016-01-29T23:38:48+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000293s ]
[ 2016-01-29T23:38:48+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006920s ]
[ 2016-01-29T23:38:48+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000430s ]
[ 2016-01-29T23:38:48+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.007040s ]
[ 2016-01-29T23:38:48+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:41:15+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002965s ]
[ 2016-01-29T23:41:15+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000110s ]
[ 2016-01-29T23:41:15+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002747s ]
[ 2016-01-29T23:41:15+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000150s ]
[ 2016-01-29T23:41:15+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002450s ]
[ 2016-01-29T23:41:15+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:42:47+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002982s ]
[ 2016-01-29T23:42:47+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000105s ]
[ 2016-01-29T23:42:47+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002803s ]
[ 2016-01-29T23:42:47+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000148s ]
[ 2016-01-29T23:42:47+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002909s ]
[ 2016-01-29T23:42:47+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:43:20+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002599s ]
[ 2016-01-29T23:43:20+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000100s ]
[ 2016-01-29T23:43:20+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002784s ]
[ 2016-01-29T23:43:20+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000107s ]
[ 2016-01-29T23:43:20+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002376s ]
[ 2016-01-29T23:43:20+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
